contig	start	end	name	score	strand	ID
CM000435	310812	310815	ATG	0	-	cgd7_1210-RA-p1-CDS1
CM000435	1053808	1053811	ATG	0	+	cgd7_4620-RA-p1-CDS1
CM000435	413179	413182	ATG	0	+	cgd7_1630-RA-p1-CDS1
CM000435	1223920	1223923	ATG	0	-	cgd7_5330-RA-p1-CDS1
CM000435	1199003	1199006	ATG	0	-	cgd7_5180-RA-p1-CDS1
CM000435	1037716	1037719	ATG	0	-	cgd7_4550-RA-p1-CDS1
CM000435	264749	264752	ATG	0	-	cgd7_1030-RA-p1-CDS1
CM000435	1103351	1103354	ATG	0	-	cgd7_4890-RA-p1-CDS1
CM000435	186667	186670	ATG	0	+	cgd7_790-RA-p1-CDS1
CM000435	125815	125818	ATG	0	+	cgd7_530-RA-p1-CDS1
CM000435	154518	154521	ATG	0	-	cgd7_660-RA-p1-CDS1
CM000435	1205615	1205618	ATG	0	-	cgd7_5220-RA-p1-CDS1
CM000435	1271197	1271200	ATG	0	+	cgd7_5510-RA-p1-CDS1
CM000435	628947	628950	ATG	0	-	cgd7_2670-RA-p1-CDS1
CM000435	919993	919996	ATG	0	-	cgd7_4070-RA-p1-CDS1
CM000435	610257	610260	ATG	0	-	cgd7_2583-RA-p1-CDS1
CM000435	371243	371246	ATG	0	-	cgd7_1430-RA-p1-CDS1
CM000435	1200577	1200580	ATG	0	-	cgd7_5190-RA-p1-CDS1
CM000435	681594	681597	ATG	0	+	cgd7_2870-RA-p1-CDS1
CM000435	946183	946186	ATG	0	+	cgd7_4210-RA-p1-CDS1
CM000435	65957	65960	ATG	0	-	cgd7_280-RA-p1-CDS1
CM000435	734667	734670	ATG	0	-	cgd7_3130-RA-p1-CDS1
CM000435	218831	218834	ATG	0	-	cgd7_910-RA-p1-CDS1
CM000436	68893	68896	ATG	0	-	cgd8_250-RA-p1-CDS1
CM000436	1238889	1238892	ATG	0	+	cgd8_4940-RA-p1-CDS1
CM000436	616974	616977	ATG	0	+	cgd8_2310-RA-p1-CDS1
CM000436	157051	157054	ATG	0	+	cgd8_630-RA-p1-CDS1
CM000436	986234	986237	ATG	0	-	cgd8_3950-RA-p1-CDS1
CM000436	581067	581070	ATG	0	-	cgd8_2140-RA-p1-CDS1
CM000436	449024	449027	ATG	0	-	cgd8_1610-RA-p1-CDS1
CM000436	622153	622156	ATG	0	+	cgd8_2330-RA-p1-CDS1
CM000436	1200120	1200123	ATG	0	+	cgd8_4810-RA-p1-CDS1
CM000436	821453	821456	ATG	0	-	cgd8_3160-RA-p1-CDS1
CM000436	256855	256858	ATG	0	-	cgd8_930-RA-p1-CDS1
CM000436	855275	855278	ATG	0	-	cgd8_3320-RA-p1-CDS1
CM000436	760020	760023	ATG	0	-	cgd8_2853-RA-p1-CDS1
CM000436	595924	595927	ATG	0	-	cgd8_2230-RA-p1-CDS1
CM000436	891875	891878	ATG	0	+	cgd8_3510-RA-p1-CDS1
CM000436	957406	957409	ATG	0	+	cgd8_3780-RA-p1-CDS1
CM000436	241850	241853	ATG	0	+	cgd8_870-RA-p1-CDS1
CM000436	926885	926888	ATG	0	+	cgd8_3660-RA-p1-CDS1
CM000436	531210	531213	ATG	0	+	cgd8_1940-RA-p1-CDS1
CM000436	31814	31817	ATG	0	-	cgd8_120-RA-p1-CDS1
CM000436	704793	704796	ATG	0	+	cgd8_2660-RA-p1-CDS1
CM000436	1061399	1061402	ATG	0	+	cgd8_4253-RA-p1-CDS1
CM000436	856032	856035	ATG	0	-	cgd8_3330-RA-p1-CDS1
CM000436	1038613	1038616	ATG	0	-	cgd8_4160-RA-p1-CDS2
CM000436	1038811	1038814	ATG	0	-	cgd8_4160-RA-p1-CDS1
CM000436	42278	42281	ATG	0	-	cgd8_160-RA-p1-CDS1
CM000436	552711	552714	ATG	0	-	cgd8_2040-RA-p1-CDS1
CM000436	1034189	1034192	ATG	0	-	cgd8_4130-RA-p1-CDS1
CM000436	1250003	1250006	ATG	0	-	cgd8_4960-RA-p1-CDS1
CM000436	112223	112226	ATG	0	-	cgd8_470-RA-p1-CDS1
CM000436	1024641	1024644	ATG	0	+	cgd8_4090-RA-p1-CDS1
CM000436	387405	387408	ATG	0	+	cgd8_1410-RA-p1-CDS1
CM000436	764595	764598	ATG	0	+	cgd8_2900-RA-p1-CDS1
CM000436	255858	255861	ATG	0	-	cgd8_920-RA-p1-CDS1
CM000436	57094	57097	ATG	0	-	cgd8_190-RA-p1-CDS1
CM000436	1159847	1159850	ATG	0	+	cgd8_4670-RA-p1-CDS1
CM000436	304257	304260	ATG	0	+	cgd8_1133-RA-p1-CDS1
CM000436	728571	728574	ATG	0	-	cgd8_2760-RA-p1-CDS1
CM000436	1118759	1118762	ATG	0	-	cgd8_4510-RA-p1-CDS1
CM000436	577334	577337	ATG	0	-	cgd8_2110-RA-p1-CDS1
CM000436	133457	133460	ATG	0	+	cgd8_550-RA-p1-CDS1
CM000436	511514	511517	ATG	0	-	cgd8_1890-RA-p1-CDS1
CM000436	289818	289821	ATG	0	+	cgd8_1070-RA-p1-CDS1
CM000436	735902	735905	ATG	0	+	cgd8_2790-RA-p1-CDS1
CM000436	113070	113073	ATG	0	+	cgd8_480-RA-p1-CDS1
CM000436	916071	916074	ATG	0	-	cgd8_3600-RA-p1-CDS1
CM000436	879895	879898	ATG	0	-	cgd8_3440-RA-p1-CDS1
CM000436	245423	245426	ATG	0	+	cgd8_890-RA-p1-CDS1
CM000436	418677	418680	ATG	0	+	cgd8_1520-RA-p1-CDS1
CM000436	1106380	1106383	ATG	0	+	cgd8_4480-RA-p1-CDS1
CM000436	1227068	1227071	ATG	0	-	cgd8_4890-RA-p1-CDS1
CM000436	1269686	1269689	ATG	0	-	cgd8_5080-RA-p1-CDS1
CM000436	8057	8060	ATG	0	-	cgd8_20-RA-p1-CDS1
CM000436	515898	515901	ATG	0	+	cgd8_1910-RA-p1-CDS1
CM000436	442113	442116	ATG	0	-	cgd8_1600-RA-p1-CDS1
CM000436	1034474	1034477	ATG	0	+	cgd8_4140-RA-p1-CDS1
CM000436	435128	435131	ATG	0	+	cgd8_1590-RA-p1-CDS1
CM000436	626743	626746	ATG	0	-	cgd8_2340-RA-p1-CDS1
CM000436	801818	801821	ATG	0	+	cgd8_3070-RA-p1-CDS1
CM000436	827344	827347	ATG	0	-	cgd8_3200-RA-p1-CDS1
CM000436	908384	908387	ATG	0	+	cgd8_3570-RA-p1-CDS1
CM000436	843732	843735	ATG	0	-	cgd8_3270-RA-p1-CDS1
CM000436	1101198	1101201	ATG	0	+	cgd8_4460-RA-p1-CDS1
CM000436	586291	586294	ATG	0	+	cgd8_2180-RA-p1-CDS1
CM000436	609413	609416	ATG	0	-	cgd8_2280-RA-p1-CDS1
CM000436	580221	580224	ATG	0	+	cgd8_2130-RA-p1-CDS1
CM000436	26511	26514	ATG	0	-	cgd8_90-RA-p1-CDS1
CM000436	352525	352528	ATG	0	+	cgd8_1280-RA-p1-CDS1
CM000436	963292	963295	ATG	0	+	cgd8_3830-RA-p1-CDS1
CM000436	770087	770090	ATG	0	+	cgd8_2920-RA-p1-CDS1
CM000436	312630	312633	ATG	0	-	cgd8_1170-RA-p1-CDS1
CM000436	1228082	1228085	ATG	0	-	cgd8_4900-RA-p1-CDS1
CM000436	1272210	1272213	ATG	0	-	cgd8_5110-RA-p1-CDS1
CM000436	1144416	1144419	ATG	0	+	cgd8_4610-RA-p1-CDS1
CM000436	405988	405991	ATG	0	+	cgd8_1470-RA-p1-CDS1
CM000436	83411	83414	ATG	0	+	cgd8_330-RA-p1-CDS1
CM000436	1082841	1082844	ATG	0	+	cgd8_4380-RA-p1-CDS1
CM000436	1193766	1193769	ATG	0	-	cgd8_4790-RA-p1-CDS1
CM000436	674330	674333	ATG	0	-	cgd8_2540-RA-p1-CDS1
CM000436	966071	966074	ATG	0	+	cgd8_3860-RA-p1-CDS1
CM000436	279944	279947	ATG	0	+	cgd8_1030-RA-p1-CDS1
CM000436	422806	422809	ATG	0	+	cgd8_1530-RA-p1-CDS1
CM000436	1173738	1173741	ATG	0	+	cgd8_4740-RA-p1-CDS1
CM000436	734054	734057	ATG	0	+	cgd8_2780-RA-p1-CDS1
CM000436	548660	548663	ATG	0	-	cgd8_2010-RA-p1-CDS1
CM000436	459251	459254	ATG	0	+	cgd8_1680-RA-p1-CDS1
CM000436	1166827	1166830	ATG	0	-	cgd8_4700-RA-p1-CDS1
CM000436	64230	64233	ATG	0	-	cgd8_220-RA-p1-CDS1
CM000436	1268224	1268227	ATG	0	-	cgd8_5070-RA-p1-CDS1
CM000436	33720	33723	ATG	0	-	cgd8_130-RA-p1-CDS1
CM000436	190247	190250	ATG	0	-	cgd8_690-RA-p1-CDS1
CM000436	561971	561974	ATG	0	-	cgd8_2060-RA-p1-CDS1
CM000436	408312	408315	ATG	0	+	cgd8_1490-RA-p1-CDS1
CM000436	408312	408315	ATG	0	+	cgd8_1490-RB-p1-CDS1
CM000436	408969	408972	ATG	0	+	cgd8_1490-RC-p1-CDS1
CM000436	685138	685141	ATG	0	-	cgd8_2580-RA-p1-CDS1
CM000436	777438	777441	ATG	0	-	cgd8_2950-RA-p1-CDS1
CM000436	757754	757757	ATG	0	+	cgd8_2850-RA-p1-CDS1
CM000436	605311	605314	ATG	0	+	cgd8_2270-RA-p1-CDS1
CM000436	592472	592475	ATG	0	+	cgd8_2220-RA-p1-CDS1
CM000436	208242	208245	ATG	0	+	cgd8_750-RA-p1-CDS1
CM000436	233307	233310	ATG	0	+	cgd8_840-RA-p1-CDS1
CM000436	1282381	1282384	ATG	0	+	cgd8_5180-RA-p1-CDS1
CM000436	635458	635461	ATG	0	+	cgd8_2390-RA-p1-CDS1
CM000436	1204079	1204082	ATG	0	-	cgd8_4820-RA-p1-CDS1
CM000436	1296712	1296715	ATG	0	-	cgd8_5210-RA-p1-CDS1
CM000436	284843	284846	ATG	0	+	cgd8_1050-RA-p1-CDS1
CM000436	782384	782387	ATG	0	+	cgd8_2990-RA-p1-CDS1
CM000436	1339200	1339203	ATG	0	-	cgd8_5410-RA-p1-CDS1
CM000436	1267169	1267172	ATG	0	+	cgd8_5060-RA-p1-CDS1
CM000436	582878	582881	ATG	0	+	cgd8_2160-RA-p1-CDS1
CM000436	1168878	1168881	ATG	0	-	cgd8_4710-RA-p1-CDS1
CM000436	1323656	1323659	ATG	0	+	cgd8_5340-RA-p1-CDS1
CM000436	77717	77720	ATG	0	-	cgd8_293-RA-p1-CDS1
CM000436	361624	361627	ATG	0	+	cgd8_1320-RA-p1-CDS1
CM000436	163552	163555	ATG	0	+	cgd8_650-RA-p1-CDS1
CM000436	257495	257498	ATG	0	+	cgd8_940-RA-p1-CDS1
CM000436	330306	330309	ATG	0	+	cgd8_1240-RA-p1-CDS1
CM000436	856342	856345	ATG	0	+	cgd8_3340-RA-p1-CDS1
CM000436	1102950	1102953	ATG	0	+	cgd8_4470-RA-p1-CDS1
CM000436	71712	71715	ATG	0	-	cgd8_260-RA-p1-CDS1
CM000436	726521	726524	ATG	0	+	cgd8_2750-RA-p1-CDS1
CM000436	124987	124990	ATG	0	-	cgd8_520-RA-p1-CDS1
CM000436	913370	913373	ATG	0	-	cgd8_3590-RA-p1-CDS1
CM000436	392330	392333	ATG	0	-	cgd8_1420-RA-p1-CDS1
CM000436	821862	821865	ATG	0	-	cgd8_3170-RA-p1-CDS1
CM000436	925693	925696	ATG	0	-	cgd8_3650-RA-p1-CDS1
CM000436	299654	299657	ATG	0	+	cgd8_1110-RA-p1-CDS1
CM000436	940179	940182	ATG	0	+	cgd8_3710-RA-p1-CDS1
CM000436	857486	857489	ATG	0	+	cgd8_3350-RA-p1-CDS1
CM000436	1291508	1291511	ATG	0	-	cgd8_5190-RA-p1-CDS1
CM000436	547081	547084	ATG	0	-	cgd8_2000-RA-p1-CDS1
CM000436	1072542	1072545	ATG	0	-	cgd8_4330-RA-p1-CDS1
CM000436	611323	611326	ATG	0	+	cgd8_2300-RA-p1-CDS1
CM000436	1133277	1133280	ATG	0	+	cgd8_4550-RA-p1-CDS1
CM000436	841010	841013	ATG	0	-	cgd8_3260-RA-p1-CDS1
CM000436	1078405	1078408	ATG	0	-	cgd8_4360-RA-p1-CDS1
CM000436	1261633	1261636	ATG	0	-	cgd8_5020-RA-p1-CDS1
CM000436	1099585	1099588	ATG	0	-	cgd8_4450-RA-p1-CDS1
CM000436	969943	969946	ATG	0	+	cgd8_3880-RA-p1-CDS1
CM000436	928353	928356	ATG	0	+	cgd8_3670-RA-p1-CDS1
CM000436	1263161	1263164	ATG	0	+	cgd8_5030-RA-p1-CDS1
CM000436	981958	981961	ATG	0	+	cgd8_3940-RA-p1-CDS1
CM000436	223359	223362	ATG	0	-	cgd8_800-RA-p1-CDS1
CM000436	588030	588033	ATG	0	+	cgd8_2190-RA-p1-CDS1
CM000436	393469	393472	ATG	0	+	cgd8_1430-RA-p1-CDS1
CM000436	19868	19871	ATG	0	-	cgd8_60-RA-p1-CDS1
CM000436	1274243	1274246	ATG	0	+	cgd8_5130-RA-p1-CDS1
CM000436	504274	504277	ATG	0	+	cgd8_1860-RA-p1-CDS1
CM000436	848668	848671	ATG	0	-	cgd8_3290-RA-p1-CDS1
CM000436	491552	491555	ATG	0	+	cgd8_1800-RA-p1-CDS1
CM000436	410027	410030	ATG	0	+	cgd8_1500-RA-p1-CDS1
CM000436	120858	120861	ATG	0	+	cgd8_503-RA-p1-CDS1
CM000436	662470	662473	ATG	0	-	cgd8_2490-RA-p1-CDS1
CM000436	1138927	1138930	ATG	0	+	cgd8_4580-RA-p1-CDS1
CM000436	148738	148741	ATG	0	-	cgd8_590-RA-p1-CDS1
CM000436	474933	474936	ATG	0	+	cgd8_1750-RA-p1-CDS1
CM000436	885840	885843	ATG	0	+	cgd8_3480-RA-p1-CDS1
CM000436	1165143	1165146	ATG	0	-	cgd8_4690-RA-p1-CDS1
CM000436	683724	683727	ATG	0	-	cgd8_2570-RA-p1-CDS1
CM000436	729921	729924	ATG	0	+	cgd8_2770-RA-p1-CDS1
CM000436	97687	97690	ATG	0	+	cgd8_410-RA-p1-CDS1
CM000436	642495	642498	ATG	0	+	cgd8_2420-RA-p1-CDS1
CM000436	170296	170299	ATG	0	-	cgd8_660-RA-p1-CDS1
CM000436	955175	955178	ATG	0	-	cgd8_3760-RA-p1-CDS1
CM000436	964753	964756	ATG	0	+	cgd8_3850-RA-p1-CDS1
CM000436	751958	751961	ATG	0	-	cgd8_2810-RA-p1-CDS1
CM000436	790536	790539	ATG	0	-	cgd8_3020-RA-p1-CDS1
CM000436	379112	379115	ATG	0	+	cgd8_1370-RA-p1-CDS1
CM000436	1323068	1323071	ATG	0	-	cgd8_5323-RA-p1-CDS1
CM000436	881772	881775	ATG	0	+	cgd8_3460-RA-p1-CDS1
CM000436	54192	54195	ATG	0	-	cgd8_180-RA-p1-CDS1
CM000436	1301550	1301553	ATG	0	-	cgd8_5250-RA-p1-CDS1
CM000436	1251256	1251259	ATG	0	+	cgd8_4970-RA-p1-CDS1
CM000436	1222935	1222938	ATG	0	+	cgd8_4870-RA-p1-CDS1
CM000436	918640	918643	ATG	0	+	cgd8_3620-RA-p1-CDS1
CM000436	873515	873518	ATG	0	-	cgd8_3420-RA-p1-CDS1
CM000436	1048974	1048977	ATG	0	-	cgd8_4200-RA-p1-CDS1
CM000436	566673	566676	ATG	0	-	cgd8_2080-RA-p1-CDS1
CM000436	904490	904493	ATG	0	-	cgd8_3550-RA-p1-CDS1
CM000436	1276496	1276499	ATG	0	+	cgd8_5150-RA-p1-CDS1
CM000436	1064395	1064398	ATG	0	+	cgd8_4280-RA-p1-CDS1
CM000436	301114	301117	ATG	0	-	cgd8_1113-RA-p1-CDS3
CM000436	301358	301361	ATG	0	-	cgd8_1113-RA-p1-CDS1
CM000436	1219760	1219763	ATG	0	-	cgd8_4850-RA-p1-CDS1
CM000436	468621	468624	ATG	0	+	cgd8_1730-RA-p1-CDS1
CM000436	1035814	1035817	ATG	0	+	cgd8_4150-RA-p1-CDS1
CM000436	868543	868546	ATG	0	-	cgd8_3380-RA-p1-CDS1
CM000436	774698	774701	ATG	0	+	cgd8_2940-RA-p1-CDS1
CM000436	204296	204299	ATG	0	+	cgd8_720-RA-p1-CDS1
CM000436	106071	106074	ATG	0	+	cgd8_440-RA-p1-CDS1
CM000436	652854	652857	ATG	0	+	cgd8_2460-RA-p1-CDS1
CM000436	629107	629110	ATG	0	-	cgd8_2350-RA-p1-CDS1
CM000436	1169694	1169697	ATG	0	+	cgd8_4720-RA-p1-CDS1
CM000436	1279866	1279869	ATG	0	+	cgd8_5160-RA-p1-CDS1
CM000436	1068398	1068401	ATG	0	+	cgd8_4300-RA-p1-CDS1
CM000436	21590	21593	ATG	0	-	cgd8_70-RA-p1-CDS1
CM000436	989029	989032	ATG	0	-	cgd8_3970-RA-p1-CDS1
CM000436	1192460	1192463	ATG	0	+	cgd8_4783-RA-p1-CDS1
CM000436	1012470	1012473	ATG	0	+	cgd8_4050-RA-p1-CDS1
CM000436	433847	433850	ATG	0	+	cgd8_1580-RA-p1-CDS1
CM000436	11573	11576	ATG	0	-	cgd8_30-RA-p1-CDS1
CM000436	78051	78054	ATG	0	+	cgd8_300-RA-p1-CDS1
CM000436	871600	871603	ATG	0	-	cgd8_3410-RA-p1-CDS1
CM000436	944105	944108	ATG	0	-	cgd8_3730-RA-p1-CDS1
CM000436	120385	120388	ATG	0	-	cgd8_500-RA-p1-CDS1
CM000436	429563	429566	ATG	0	+	cgd8_1550-RA-p1-CDS1
CM000436	974537	974540	ATG	0	+	cgd8_3900-RA-p1-CDS1
CM000436	1013798	1013801	ATG	0	+	cgd8_4060-RA-p1-CDS1
CM000436	706324	706327	ATG	0	+	cgd8_2670-RA-p1-CDS1
CM000436	822823	822826	ATG	0	+	cgd8_3180-RA-p1-CDS1
CM000436	1297465	1297468	ATG	0	+	cgd8_5220-RA-p1-CDS1
CM000436	87570	87573	ATG	0	+	cgd8_360-RA-p1-CDS1
CM000436	1178406	1178409	ATG	0	+	cgd8_4760-RA-p1-CDS1
CM000436	1269913	1269916	ATG	0	+	cgd8_5090-RA-p1-CDS1
CM000436	176694	176697	ATG	0	-	cgd8_680-RA-p1-CDS1
CM000436	632734	632737	ATG	0	+	cgd8_2380-RA-p1-CDS1
CM000436	887278	887281	ATG	0	-	cgd8_3490-RA-p1-CDS1
CM000436	1073314	1073317	ATG	0	+	cgd8_4340-RA-p1-CDS1
CM000436	1177877	1177880	ATG	0	-	cgd8_4750-RA-p1-CDS1
CM000436	958852	958855	ATG	0	-	cgd8_3790-RA-p1-CDS1
CM000436	1271429	1271432	ATG	0	-	cgd8_5100-RA-p1-CDS1
CM000436	755012	755015	ATG	0	-	cgd8_2830-RA-p1-CDS1
CM000436	85506	85509	ATG	0	+	cgd8_350-RA-p1-CDS1
CM000436	396156	396159	ATG	0	+	cgd8_1433-RA-p1-CDS1
CM000436	796651	796654	ATG	0	+	cgd8_3050-RA-p1-CDS1
CM000436	1161528	1161531	ATG	0	-	cgd8_4680-RA-p1-CDS1
CM000436	1016091	1016094	ATG	0	+	cgd8_4070-RA-p1-CDS1
CM000436	573548	573551	ATG	0	+	cgd8_2100-RA-p1-CDS1
CM000436	303553	303556	ATG	0	-	cgd8_1120-RA-p1-CDS1
CM000436	582132	582135	ATG	0	-	cgd8_2150-RA-p1-CDS1
CM000436	1281791	1281794	ATG	0	-	cgd8_5170-RA-p1-CDS1
CM000436	1259015	1259018	ATG	0	+	cgd8_5000-RA-p1-CDS1
CM000436	269231	269234	ATG	0	+	cgd8_980-RA-p1-CDS1
CM000436	955636	955639	ATG	0	+	cgd8_3770-RA-p1-CDS1
CM000436	785768	785771	ATG	0	+	cgd8_3010-RA-p1-CDS1
CM000436	1335319	1335322	ATG	0	+	cgd8_5390-RA-p1-CDS1
CM000436	989359	989362	ATG	0	+	cgd8_3980-RA-p1-CDS1
CM000436	945959	945962	ATG	0	-	cgd8_3740-RA-p1-CDS1
CM000436	74265	74268	ATG	0	+	cgd8_280-RA-p1-CDS1
CM000436	868916	868919	ATG	0	+	cgd8_3390-RA-p1-CDS1
CM000436	1039478	1039481	ATG	0	+	cgd8_4170-RA-p1-CDS1
CM000436	1224829	1224832	ATG	0	+	cgd8_4880-RA-p1-CDS1
CM000436	467583	467586	ATG	0	-	cgd8_1720-RA-p1-CDS1
CM000436	1026319	1026322	ATG	0	+	cgd8_4100-RA-p1-CDS1
CM000436	42848	42851	ATG	0	+	cgd8_170-RA-p1-CDS1
CM000436	107622	107625	ATG	0	+	cgd8_450-RA-p1-CDS1
CM000436	808914	808917	ATG	0	+	cgd8_3100-RA-p1-CDS1
CM000436	641084	641087	ATG	0	-	cgd8_2410-RA-p1-CDS1
CM000436	1238178	1238181	ATG	0	-	cgd8_4930-RA-p1-CDS1
CM000436	16769	16772	ATG	0	-	cgd8_40-RA-p1-CDS1
CM000436	88765	88768	ATG	0	+	cgd8_370-RA-p1-CDS1
CM000436	454749	454752	ATG	0	-	cgd8_1650-RA-p1-CDS1
CM000436	938389	938392	ATG	0	+	cgd8_3700-RA-p1-CDS1
CM000436	428594	428597	ATG	0	-	cgd8_1540-RA-p1-CDS1
CM000436	920408	920411	ATG	0	+	cgd8_3640-RA-p1-CDS1
CM000436	1156501	1156504	ATG	0	-	cgd8_4640-RA-p1-CDS1
CM000436	1086278	1086281	ATG	0	+	cgd8_4400-RA-p1-CDS1
CM000436	1275273	1275276	ATG	0	+	cgd8_5140-RA-p1-CDS1
CM000436	1084949	1084952	ATG	0	-	cgd8_4390-RA-p1-CDS1
CM000436	354673	354676	ATG	0	-	cgd8_1290-RA-p1-CDS1
CM000436	693346	693349	ATG	0	-	cgd8_2640-RA-p1-CDS1
CM000436	710625	710628	ATG	0	+	cgd8_2700-RA-p1-CDS1
CM000436	508342	508345	ATG	0	+	cgd8_1880-RA-p1-CDS1
CM000436	463755	463758	ATG	0	-	cgd8_1700-RA-p1-CDS1
CM000436	121754	121757	ATG	0	-	cgd8_510-RA-p1-CDS2
CM000436	123445	123448	ATG	0	-	cgd8_510-RA-p1-CDS1
CM000436	293600	293603	ATG	0	+	cgd8_1090-RA-p1-CDS1
CM000436	259654	259657	ATG	0	-	cgd8_950-RA-p1-CDS1
CM000436	481437	481440	ATG	0	-	cgd8_1763-RA-p1-CDS1
CM000436	562370	562373	ATG	0	+	cgd8_2070-RA-p1-CDS1
CM000436	1205101	1205104	ATG	0	+	cgd8_4830-RA-p1-CDS1
CM000436	513004	513007	ATG	0	-	cgd8_1893-RA-p1-CDS1
CM000436	1132334	1132337	ATG	0	-	cgd8_4540-RA-p1-CDS1
CM000436	794702	794705	ATG	0	-	cgd8_3040-RA-p1-CDS1
CM000436	1158845	1158848	ATG	0	-	cgd8_4660-RA-p1-CDS1
CM000436	820242	820245	ATG	0	-	cgd8_3140-RA-p1-CDS1
CM000436	1051066	1051069	ATG	0	+	cgd8_4220-RA-p1-CDS1
CM000436	761251	761254	ATG	0	-	cgd8_2860-RA-p1-CDS1
CM000436	212618	212621	ATG	0	-	cgd8_760-RA-p1-CDS1
CM000436	679421	679424	ATG	0	-	cgd8_2553-RA-p1-CDS1
CM000436	714314	714317	ATG	0	-	cgd8_2710-RA-p1-CDS1
CM000436	1152051	1152054	ATG	0	-	cgd8_4620-RA-p1-CDS1
CM000436	976665	976668	ATG	0	+	cgd8_3910-RA-p1-CDS1
CM000436	1299098	1299101	ATG	0	-	cgd8_5230-RA-p1-CDS1
CM000436	807911	807914	ATG	0	+	cgd8_3090-RA-p1-CDS1
CM000436	277138	277141	ATG	0	+	cgd8_1020-RA-p1-CDS1
CM000436	82130	82133	ATG	0	-	cgd8_320-RA-p1-CDS1
CM000436	398174	398177	ATG	0	-	cgd8_1440-RA-p1-CDS1
CM000436	757029	757032	ATG	0	-	cgd8_2840-RA-p1-CDS1
CM000436	384687	384690	ATG	0	-	Cgd8_1390-RA-p1-CDS1
CM000436	660167	660170	ATG	0	-	cgd8_2480-RA-p1-CDS1
CM000436	365437	365440	ATG	0	-	cgd8_1330-RA-p1-CDS1
CM000436	718390	718393	ATG	0	+	cgd8_2730-RA-p1-CDS1
CM000436	1180168	1180171	ATG	0	+	cgd8_4770-RA-p1-CDS1
CM000436	1153944	1153947	ATG	0	+	cgd8_4630-RA-p1-CDS1
CM000436	1031942	1031945	ATG	0	+	cgd8_4120-RA-p1-CDS1
CM000436	1286803	1286806	ATG	0	-	cgd8_5183-RA-p1-CDS1
CM000436	812274	812277	ATG	0	+	cgd8_3110-RA-p1-CDS1
CM000436	799751	799754	ATG	0	+	cgd8_3060-RA-p1-CDS1
CM000436	318410	318413	ATG	0	+	Cgd8_1200-RA-p1-CDS1
CM000436	847315	847318	ATG	0	-	cgd8_3280-RA-p1-CDS1
CM000436	1196276	1196279	ATG	0	+	cgd8_4800-RA-p1-CDS1
CM000436	308971	308974	ATG	0	+	cgd8_1160-RA-p1-CDS1
CM000436	1000837	1000840	ATG	0	-	cgd8_4010-RA-p1-CDS1
CM000436	127753	127756	ATG	0	+	cgd8_530-RA-p1-CDS1
CM000436	76998	77001	ATG	0	-	cgd8_290-RA-p1-CDS1
CM000436	225256	225259	ATG	0	+	cgd8_810-RA-p1-CDS1
CM000436	247061	247064	ATG	0	+	cgd8_900-RA-p1-CDS1
CM000436	1330490	1330493	ATG	0	+	cgd8_5360-RA-p1-CDS1
CM000436	816747	816750	ATG	0	+	cgd8_3130-RA-p1-CDS1
CM000436	790851	790854	ATG	0	+	cgd8_3030-RA-p1-CDS1
CM000436	1305440	1305443	ATG	0	+	cgd8_5280-RA-p1-CDS1
CM000436	596558	596561	ATG	0	-	cgd8_2240-RA-p1-CDS1
CM000436	575600	575603	ATG	0	+	cgd8_2103-RA-p1-CDS1
CM000436	674741	674744	ATG	0	+	cgd8_2550-RA-p1-CDS1
CM000436	929346	929349	ATG	0	+	cgd8_3680-RA-p1-CDS1
CM000436	648630	648633	ATG	0	-	cgd8_2440-RA-p1-CDS1
CM000436	464126	464129	ATG	0	+	cgd8_1710-RA-p1-CDS1
CM000436	1202952	1202955	ATG	0	+	cgd8_4813-RA-p1-CDS1
CM000436	1203296	1203299	ATG	0	+	cgd8_4813-RA-p1-CDS2
CM000436	629621	629624	ATG	0	+	cgd8_2360-RA-p1-CDS1
CM000436	540950	540953	ATG	0	+	cgd8_1990-RA-p1-CDS1
CM000436	96295	96298	ATG	0	+	cgd8_400-RA-p1-CDS1
CM000436	1172906	1172909	ATG	0	-	cgd8_4730-RA-p1-CDS1
CM000436	493992	493995	ATG	0	-	cgd8_1810-RA-p1-CDS1
CM000436	84272	84275	ATG	0	+	cgd8_340-RA-p1-CDS1
CM000436	245114	245117	ATG	0	-	cgd8_880-RA-p1-CDS1
CM000436	329847	329850	ATG	0	-	cgd8_1230-RA-p1-CDS1
CM000436	764143	764146	ATG	0	-	cgd8_2890-RA-p1-CDS1
CM000436	213207	213210	ATG	0	+	cgd8_770-RA-p1-CDS1
CM000436	1003920	1003923	ATG	0	-	cgd8_4020-RA-p1-CDS1
CM000436	316397	316400	ATG	0	-	cgd8_1180-RA-p1-CDS1
CM000436	110889	110892	ATG	0	-	cgd8_460-RA-p1-CDS1
CM000436	503362	503365	ATG	0	-	cgd8_1850-RA-p1-CDS1
CM000436	981438	981441	ATG	0	-	cgd8_3930-RA-p1-CDS1
CM000436	597200	597203	ATG	0	+	cgd8_2250-RA-p1-CDS1
CM000436	154107	154110	ATG	0	-	cgd8_610-RA-p1-CDS1
CM000436	1258383	1258386	ATG	0	-	cgd8_4990-RA-p1-CDS1
CM000436	489284	489287	ATG	0	+	cgd8_1790-RA-p1-CDS1
CM000436	896332	896335	ATG	0	-	cgd8_3520-RA-p1-CDS1
