contig	start	end	name	score	strand	ID
CM000435	444239	444242	TAG	0	-	cgd7_1760-RA-p1-CDS2
CM000435	936766	936769	TAG	0	-	cgd7_4160-RA-p1-CDS1
CM000435	701593	701596	TAA	0	+	cgd7_2980-RA-p1-CDS1
CM000435	76755	76758	TAA	0	-	cgd7_320-RA-p1-CDS1
CM000435	1035558	1035561	TAA	0	+	cgd7_4530-RA-p1-CDS1
CM000435	274491	274494	TAA	0	+	cgd7_1090-RA-p1-CDS1
CM000435	1230092	1230095	TAG	0	-	cgd7_5370-RA-p1-CDS1
CM000435	161011	161014	TAA	0	-	cgd7_710-RA-p1-CDS1
CM000435	310203	310206	TAA	0	-	cgd7_1210-RA-p1-CDS1
CM000435	1056146	1056149	TGA	0	+	cgd7_4620-RA-p1-CDS2
CM000435	415225	415228	TAA	0	+	cgd7_1630-RA-p1-CDS1
CM000435	1221928	1221931	TGA	0	-	cgd7_5330-RA-p1-CDS1
CM000435	1197653	1197656	TAA	0	-	cgd7_5180-RA-p1-CDS1
CM000435	1037410	1037413	TAA	0	-	cgd7_4550-RA-p1-CDS2
CM000435	263999	264002	TAA	0	-	cgd7_1030-RA-p1-CDS1
CM000435	1102154	1102157	TAA	0	-	cgd7_4890-RA-p1-CDS1
CM000435	187000	187003	TAA	0	+	cgd7_790-RA-p1-CDS1
CM000435	153672	153675	TAG	0	-	cgd7_660-RA-p1-CDS1
CM000435	1203926	1203929	TAG	0	-	cgd7_5220-RA-p1-CDS1
CM000435	1271914	1271917	TAG	0	+	cgd7_5510-RA-p1-CDS1
CM000435	627987	627990	TAA	0	-	cgd7_2670-RA-p1-CDS1
CM000435	918714	918717	TAA	0	-	cgd7_4070-RA-p1-CDS3
CM000435	607219	607222	TAA	0	-	cgd7_2583-RA-p1-CDS2
CM000435	369854	369857	TAA	0	-	cgd7_1430-RA-p1-CDS1
CM000435	1199338	1199341	TAG	0	-	cgd7_5190-RA-p1-CDS1
CM000435	685419	685422	TAG	0	+	cgd7_2870-RA-p1-CDS1
CM000435	946500	946503	TGA	0	+	cgd7_4210-RA-p1-CDS2
CM000435	64781	64784	TGA	0	-	cgd7_280-RA-p1-CDS1
CM000435	733476	733479	TAA	0	-	cgd7_3130-RA-p1-CDS1
CM000435	217652	217655	TAG	0	-	cgd7_910-RA-p1-CDS1
CM000436	67183	67186	TGA	0	-	cgd8_250-RA-p1-CDS1
CM000436	1243140	1243143	TAG	0	+	cgd8_4940-RA-p1-CDS1
CM000436	617677	617680	TAA	0	+	cgd8_2310-RA-p1-CDS3
CM000436	158566	158569	TAG	0	+	cgd8_630-RA-p1-CDS1
CM000436	983693	983696	TAG	0	-	cgd8_3950-RA-p1-CDS1
CM000436	580758	580761	TGA	0	-	cgd8_2140-RA-p1-CDS1
CM000436	442664	442667	TAA	0	-	cgd8_1610-RA-p1-CDS1
CM000436	625582	625585	TAA	0	+	cgd8_2330-RA-p1-CDS1
CM000436	1202406	1202409	TAA	0	+	cgd8_4810-RA-p1-CDS1
CM000436	821087	821090	TAG	0	-	cgd8_3160-RA-p1-CDS1
CM000436	256483	256486	TAA	0	-	cgd8_930-RA-p1-CDS1
CM000436	853334	853337	TAG	0	-	cgd8_3320-RA-p1-CDS1
CM000436	759759	759762	TGA	0	-	cgd8_2853-RA-p1-CDS2
CM000436	595507	595510	TAA	0	-	cgd8_2230-RA-p1-CDS1
CM000436	891898	891901	TAG	0	+	cgd8_3510-RA-p1-CDS1
CM000436	892458	892461	TAG	0	+	cgd8_3510-RA-p1-CDS2
CM000436	957847	957850	TAG	0	+	cgd8_3780-RA-p1-CDS1
CM000436	243713	243716	TAA	0	+	cgd8_870-RA-p1-CDS1
CM000436	928199	928202	TGA	0	+	cgd8_3660-RA-p1-CDS1
CM000436	533715	533718	TAA	0	+	cgd8_1940-RA-p1-CDS1
CM000436	31448	31451	TAG	0	-	cgd8_120-RA-p1-CDS1
CM000436	706077	706080	TAA	0	+	cgd8_2660-RA-p1-CDS1
CM000436	1061622	1061625	TAA	0	+	cgd8_4253-RA-p1-CDS2
CM000436	1061799	1061802	TAA	0	+	cgd8_4253-RA-p1-CDS3
CM000436	855603	855606	TAA	0	-	cgd8_3330-RA-p1-CDS1
CM000436	1037363	1037366	TAA	0	-	cgd8_4160-RA-p1-CDS2
CM000436	40385	40388	TAG	0	-	cgd8_160-RA-p1-CDS3
CM000436	552000	552003	TAA	0	-	cgd8_2040-RA-p1-CDS1
CM000436	1032818	1032821	TAA	0	-	cgd8_4130-RA-p1-CDS1
CM000436	1249076	1249079	TAA	0	-	cgd8_4960-RA-p1-CDS1
CM000436	111236	111239	TGA	0	-	cgd8_470-RA-p1-CDS1
CM000436	1025475	1025478	TAA	0	+	cgd8_4090-RA-p1-CDS1
CM000436	388611	388614	TAA	0	+	cgd8_1410-RA-p1-CDS1
CM000436	765759	765762	TAA	0	+	cgd8_2900-RA-p1-CDS1
CM000436	254229	254232	TAA	0	-	cgd8_920-RA-p1-CDS1
CM000436	54583	54586	TAA	0	-	cgd8_190-RA-p1-CDS1
CM000436	1160429	1160432	TAG	0	+	cgd8_4670-RA-p1-CDS1
CM000436	305554	305557	TAA	0	+	cgd8_1133-RA-p1-CDS2
CM000436	727470	727473	TAA	0	-	cgd8_2760-RA-p1-CDS1
CM000436	1115525	1115528	TAG	0	-	cgd8_4510-RA-p1-CDS1
CM000436	576659	576662	TAG	0	-	cgd8_2110-RA-p1-CDS1
CM000436	140513	140516	TAA	0	+	cgd8_550-RA-p1-CDS1
CM000436	509966	509969	TGA	0	-	cgd8_1890-RA-p1-CDS1
CM000436	290985	290988	TAA	0	+	cgd8_1070-RA-p1-CDS1
CM000436	748442	748445	TAA	0	+	cgd8_2790-RA-p1-CDS1
CM000436	115989	115992	TGA	0	+	cgd8_480-RA-p1-CDS1
CM000436	914379	914382	TGA	0	-	cgd8_3600-RA-p1-CDS2
CM000436	877102	877105	TAA	0	-	cgd8_3440-RA-p1-CDS1
CM000436	246656	246659	TAG	0	+	cgd8_890-RA-p1-CDS1
CM000436	422292	422295	TAG	0	+	cgd8_1520-RA-p1-CDS1
CM000436	1108018	1108021	TGA	0	+	cgd8_4480-RA-p1-CDS1
CM000436	1226402	1226405	TAA	0	-	cgd8_4890-RA-p1-CDS3
CM000436	1268390	1268393	TAA	0	-	cgd8_5080-RA-p1-CDS6
CM000436	5285	5288	TAA	0	-	cgd8_20-RA-p1-CDS1
CM000436	517461	517464	TAA	0	+	cgd8_1910-RA-p1-CDS1
CM000436	439746	439749	TAA	0	-	cgd8_1600-RA-p1-CDS1
CM000436	1034882	1034885	TGA	0	+	cgd8_4140-RA-p1-CDS1
CM000436	435536	435539	TGA	0	+	cgd8_1590-RA-p1-CDS1
CM000436	626362	626365	TGA	0	-	cgd8_2340-RA-p1-CDS1
CM000436	803351	803354	TAA	0	+	cgd8_3070-RA-p1-CDS1
CM000436	826663	826666	TAG	0	-	cgd8_3200-RA-p1-CDS1
CM000436	910350	910353	TAA	0	+	cgd8_3570-RA-p1-CDS3
CM000436	841869	841872	TAG	0	-	cgd8_3270-RA-p1-CDS1
CM000436	1102368	1102371	TGA	0	+	cgd8_4460-RA-p1-CDS1
CM000436	587890	587893	TAA	0	+	cgd8_2180-RA-p1-CDS1
CM000436	608552	608555	TGA	0	-	cgd8_2280-RA-p1-CDS1
CM000436	581161	581164	TAA	0	+	cgd8_2130-RA-p1-CDS2
CM000436	23664	23667	TGA	0	-	cgd8_90-RA-p1-CDS1
CM000436	353020	353023	TAA	0	+	cgd8_1280-RA-p1-CDS1
CM000436	963804	963807	TAG	0	+	cgd8_3830-RA-p1-CDS2
CM000436	771446	771449	TGA	0	+	cgd8_2920-RA-p1-CDS1
CM000436	311244	311247	TAG	0	-	cgd8_1170-RA-p1-CDS1
CM000436	1227334	1227337	TAG	0	-	cgd8_4900-RA-p1-CDS4
CM000436	1271721	1271724	TAA	0	-	cgd8_5110-RA-p1-CDS1
CM000436	1145037	1145040	TAG	0	+	cgd8_4610-RA-p1-CDS1
CM000436	406450	406453	TAA	0	+	cgd8_1470-RA-p1-CDS1
CM000436	83810	83813	TAA	0	+	cgd8_330-RA-p1-CDS1
CM000436	1084134	1084137	TAA	0	+	cgd8_4380-RA-p1-CDS1
CM000436	1193223	1193226	TAA	0	-	cgd8_4790-RA-p1-CDS1
CM000436	673535	673538	TGA	0	-	cgd8_2540-RA-p1-CDS1
CM000436	968159	968162	TGA	0	+	cgd8_3860-RA-p1-CDS1
CM000436	281912	281915	TAG	0	+	cgd8_1030-RA-p1-CDS1
CM000436	427627	427630	TAA	0	+	cgd8_1530-RA-p1-CDS1
CM000436	1174811	1174814	TAA	0	+	cgd8_4740-RA-p1-CDS3
CM000436	734909	734912	TGA	0	+	cgd8_2780-RA-p1-CDS3
CM000436	547790	547793	TAG	0	-	cgd8_2010-RA-p1-CDS1
CM000436	461210	461213	TAA	0	+	cgd8_1680-RA-p1-CDS2
CM000436	1165974	1165977	TGA	0	-	cgd8_4700-RA-p1-CDS3
CM000436	1166427	1166430	TAG	0	-	cgd8_4700-RA-p1-CDS2
CM000436	63744	63747	TAG	0	-	cgd8_220-RA-p1-CDS1
CM000436	1267740	1267743	TAG	0	-	cgd8_5070-RA-p1-CDS2
CM000436	32373	32376	TAG	0	-	cgd8_130-RA-p1-CDS1
CM000436	188303	188306	TGA	0	-	cgd8_690-RA-p1-CDS1
CM000436	559832	559835	TGA	0	-	cgd8_2060-RA-p1-CDS1
CM000436	409578	409581	TAG	0	+	cgd8_1490-RA-p1-CDS1
CM000436	408781	408784	TAG	0	+	cgd8_1490-RB-p1-CDS2
CM000436	409578	409581	TAG	0	+	cgd8_1490-RC-p1-CDS1
CM000436	683824	683827	TAG	0	-	cgd8_2580-RA-p1-CDS1
CM000436	775761	775764	TAA	0	-	cgd8_2950-RA-p1-CDS1
CM000436	759638	759641	TAA	0	+	cgd8_2850-RA-p1-CDS1
CM000436	608500	608503	TAA	0	+	cgd8_2270-RA-p1-CDS1
CM000436	594888	594891	TGA	0	+	cgd8_2220-RA-p1-CDS8
CM000436	211137	211140	TAA	0	+	cgd8_750-RA-p1-CDS1
CM000436	234480	234483	TAA	0	+	cgd8_840-RA-p1-CDS1
CM000436	1283743	1283746	TAG	0	+	cgd8_5180-RA-p1-CDS1
CM000436	637306	637309	TAA	0	+	cgd8_2390-RA-p1-CDS1
CM000436	1203557	1203560	TAA	0	-	cgd8_4820-RA-p1-CDS2
CM000436	1293391	1293394	TAA	0	-	cgd8_5210-RA-p1-CDS1
CM000436	286937	286940	TAA	0	+	cgd8_1050-RA-p1-CDS1
CM000436	783083	783086	TAA	0	+	cgd8_2990-RA-p1-CDS3
CM000436	1338561	1338564	TAA	0	-	cgd8_5410-RA-p1-CDS1
CM000436	1267625	1267628	TAA	0	+	cgd8_5060-RA-p1-CDS1
CM000436	584201	584204	TAG	0	+	cgd8_2160-RA-p1-CDS1
CM000436	1167063	1167066	TAA	0	-	cgd8_4710-RA-p1-CDS1
CM000436	1327070	1327073	TAA	0	+	cgd8_5340-RA-p1-CDS1
CM000436	77224	77227	TAA	0	-	cgd8_293-RA-p1-CDS2
CM000436	77454	77457	TAG	0	-	cgd8_293-RA-p1-CDS1
CM000436	364333	364336	TAA	0	+	cgd8_1320-RA-p1-CDS1
CM000436	164397	164400	TAA	0	+	cgd8_650-RA-p1-CDS2
CM000436	258017	258020	TGA	0	+	cgd8_940-RA-p1-CDS1
CM000436	338490	338493	TAA	0	+	cgd8_1240-RA-p1-CDS1
CM000436	857290	857293	TAA	0	+	cgd8_3340-RA-p1-CDS1
CM000436	1105634	1105637	TAG	0	+	cgd8_4470-RA-p1-CDS2
CM000436	69348	69351	TGA	0	-	cgd8_260-RA-p1-CDS1
CM000436	727466	727469	TAG	0	+	cgd8_2750-RA-p1-CDS1
CM000436	123886	123889	TAG	0	-	cgd8_520-RA-p1-CDS1
CM000436	911756	911759	TGA	0	-	cgd8_3590-RA-p1-CDS1
CM000436	388625	388628	TAA	0	-	cgd8_1420-RA-p1-CDS1
CM000436	821556	821559	TAA	0	-	cgd8_3170-RA-p1-CDS1
CM000436	925021	925024	TAA	0	-	cgd8_3650-RA-p1-CDS1
CM000436	300311	300314	TAG	0	+	cgd8_1110-RA-p1-CDS1
CM000436	941382	941385	TAA	0	+	cgd8_3710-RA-p1-CDS1
CM000436	860147	860150	TAA	0	+	cgd8_3350-RA-p1-CDS1
CM000436	1287182	1287185	TAA	0	-	cgd8_5190-RA-p1-CDS1
CM000436	543907	543910	TAA	0	-	cgd8_2000-RA-p1-CDS1
CM000436	1071639	1071642	TAA	0	-	cgd8_4330-RA-p1-CDS1
CM000436	616342	616345	TAA	0	+	cgd8_2300-RA-p1-CDS1
CM000436	1134579	1134582	TAA	0	+	cgd8_4550-RA-p1-CDS4
CM000436	839372	839375	TAA	0	-	cgd8_3260-RA-p1-CDS1
CM000436	1078015	1078018	TAA	0	-	cgd8_4360-RA-p1-CDS1
CM000436	1261159	1261162	TAG	0	-	cgd8_5020-RA-p1-CDS1
CM000436	1097644	1097647	TAA	0	-	cgd8_4450-RA-p1-CDS1
CM000436	971782	971785	TAA	0	+	cgd8_3880-RA-p1-CDS1
CM000436	929025	929028	TAG	0	+	cgd8_3670-RA-p1-CDS1
CM000436	1264133	1264136	TAG	0	+	cgd8_5030-RA-p1-CDS1
CM000436	983458	983461	TGA	0	+	cgd8_3940-RA-p1-CDS1
CM000436	220557	220560	TAA	0	-	cgd8_800-RA-p1-CDS1
CM000436	588456	588459	TGA	0	+	cgd8_2190-RA-p1-CDS1
CM000436	395725	395728	TAA	0	+	cgd8_1430-RA-p1-CDS1
CM000436	19268	19271	TAA	0	-	cgd8_60-RA-p1-CDS1
CM000436	1275008	1275011	TAG	0	+	cgd8_5130-RA-p1-CDS1
CM000436	506386	506389	TAA	0	+	cgd8_1860-RA-p1-CDS1
CM000436	847711	847714	TAG	0	-	cgd8_3290-RA-p1-CDS3
CM000436	492647	492650	TAA	0	+	cgd8_1800-RA-p1-CDS1
CM000436	412928	412931	TAA	0	+	cgd8_1500-RA-p1-CDS1
CM000436	121634	121637	TAA	0	+	cgd8_503-RA-p1-CDS2
CM000436	660823	660826	TGA	0	-	cgd8_2490-RA-p1-CDS1
CM000436	1140508	1140511	TAA	0	+	cgd8_4580-RA-p1-CDS1
CM000436	147763	147766	TAG	0	-	cgd8_590-RA-p1-CDS1
CM000436	476459	476462	TAA	0	+	cgd8_1750-RA-p1-CDS2
CM000436	886245	886248	TGA	0	+	cgd8_3480-RA-p1-CDS1
CM000436	1162071	1162074	TAA	0	-	cgd8_4690-RA-p1-CDS1
CM000436	682509	682512	TAG	0	-	cgd8_2570-RA-p1-CDS1
CM000436	733845	733848	TAG	0	+	cgd8_2770-RA-p1-CDS1
CM000436	100402	100405	TAA	0	+	cgd8_410-RA-p1-CDS1
CM000436	643417	643420	TAA	0	+	cgd8_2420-RA-p1-CDS3
CM000436	165295	165298	TAA	0	-	cgd8_660-RA-p1-CDS1
CM000436	948806	948809	TAA	0	-	cgd8_3760-RA-p1-CDS1
CM000436	965761	965764	TAG	0	+	cgd8_3850-RA-p1-CDS1
CM000436	750587	750590	TAA	0	-	cgd8_2810-RA-p1-CDS1
CM000436	789633	789636	TAA	0	-	cgd8_3020-RA-p1-CDS1
CM000436	380396	380399	TGA	0	+	cgd8_1370-RA-p1-CDS1
CM000436	1320681	1320684	TGA	0	-	cgd8_5323-RA-p1-CDS2
CM000436	883458	883461	TAG	0	+	cgd8_3460-RA-p1-CDS1
CM000436	46740	46743	TAA	0	-	cgd8_180-RA-p1-CDS1
CM000436	1300542	1300545	TAA	0	-	cgd8_5250-RA-p1-CDS1
CM000436	1256257	1256260	TAA	0	+	cgd8_4970-RA-p1-CDS1
CM000436	1223020	1223023	TAA	0	+	cgd8_4870-RA-p1-CDS1
CM000436	1224136	1224139	TGA	0	+	cgd8_4870-RA-p1-CDS3
CM000436	919390	919393	TAA	0	+	cgd8_3620-RA-p1-CDS1
CM000436	872543	872546	TAA	0	-	cgd8_3420-RA-p1-CDS1
CM000436	1046241	1046244	TGA	0	-	cgd8_4200-RA-p1-CDS1
CM000436	564849	564852	TAG	0	-	cgd8_2080-RA-p1-CDS1
CM000436	904184	904187	TGA	0	-	cgd8_3550-RA-p1-CDS1
CM000436	1279589	1279592	TAG	0	+	cgd8_5150-RA-p1-CDS1
CM000436	1066429	1066432	TAA	0	+	cgd8_4280-RA-p1-CDS1
CM000436	300694	300697	TAA	0	-	cgd8_1113-RA-p1-CDS4
CM000436	1216286	1216289	TAG	0	-	cgd8_4850-RA-p1-CDS1
CM000436	469554	469557	TAA	0	+	cgd8_1730-RA-p1-CDS1
CM000436	1037290	1037293	TGA	0	+	cgd8_4150-RA-p1-CDS1
CM000436	864526	864529	TAA	0	-	cgd8_3380-RA-p1-CDS1
CM000436	775694	775697	TAA	0	+	cgd8_2940-RA-p1-CDS1
CM000436	204638	204641	TGA	0	+	cgd8_720-RA-p1-CDS1
CM000436	107004	107007	TAA	0	+	cgd8_440-RA-p1-CDS1
CM000436	654081	654084	TAG	0	+	cgd8_2460-RA-p1-CDS1
CM000436	627960	627963	TAG	0	-	cgd8_2350-RA-p1-CDS2
CM000436	1171056	1171059	TAG	0	+	cgd8_4720-RA-p1-CDS1
CM000436	1280926	1280929	TAA	0	+	cgd8_5160-RA-p1-CDS2
CM000436	1068929	1068932	TGA	0	+	cgd8_4300-RA-p1-CDS1
CM000436	20318	20321	TAG	0	-	cgd8_70-RA-p1-CDS1
CM000436	988173	988176	TAG	0	-	cgd8_3970-RA-p1-CDS3
CM000436	1192724	1192727	TAA	0	+	cgd8_4783-RA-p1-CDS1
CM000436	1012638	1012641	TAA	0	+	cgd8_4050-RA-p1-CDS1
CM000436	434837	434840	TAA	0	+	cgd8_1580-RA-p1-CDS1
CM000436	8618	8621	TAA	0	-	cgd8_30-RA-p1-CDS1
CM000436	79083	79086	TGA	0	+	cgd8_300-RA-p1-CDS1
CM000436	871230	871233	TGA	0	-	cgd8_3410-RA-p1-CDS2
CM000436	943295	943298	TAA	0	-	cgd8_3730-RA-p1-CDS1
CM000436	119944	119947	TAA	0	-	cgd8_500-RA-p1-CDS1
CM000436	430721	430724	TAA	0	+	cgd8_1550-RA-p1-CDS1
CM000436	975818	975821	TGA	0	+	cgd8_3900-RA-p1-CDS1
CM000436	1015421	1015424	TAG	0	+	cgd8_4060-RA-p1-CDS1
CM000436	708418	708421	TAA	0	+	cgd8_2670-RA-p1-CDS1
CM000436	825316	825319	TAA	0	+	cgd8_3180-RA-p1-CDS1
CM000436	1298494	1298497	TAA	0	+	cgd8_5220-RA-p1-CDS1
CM000436	88333	88336	TAA	0	+	cgd8_360-RA-p1-CDS2
CM000436	1179450	1179453	TAA	0	+	cgd8_4760-RA-p1-CDS1
CM000436	1270831	1270834	TAA	0	+	cgd8_5090-RA-p1-CDS1
CM000436	173256	173259	TAA	0	-	cgd8_680-RA-p1-CDS1
CM000436	634852	634855	TAA	0	+	cgd8_2380-RA-p1-CDS1
CM000436	886321	886324	TAA	0	-	cgd8_3490-RA-p1-CDS1
CM000436	1075609	1075612	TAA	0	+	cgd8_4340-RA-p1-CDS1
CM000436	1176323	1176326	TGA	0	-	cgd8_4750-RA-p1-CDS1
CM000436	957898	957901	TAA	0	-	cgd8_3790-RA-p1-CDS1
CM000436	1270907	1270910	TAA	0	-	cgd8_5100-RA-p1-CDS1
CM000436	753479	753482	TGA	0	-	cgd8_2830-RA-p1-CDS1
CM000436	87003	87006	TAA	0	+	cgd8_350-RA-p1-CDS1
CM000436	396799	396802	TAA	0	+	cgd8_1433-RA-p1-CDS2
CM000436	797863	797866	TAG	0	+	cgd8_3050-RA-p1-CDS1
CM000436	1160532	1160535	TAA	0	-	cgd8_4680-RA-p1-CDS1
CM000436	1020987	1020990	TAA	0	+	cgd8_4070-RA-p1-CDS1
CM000436	574766	574769	TAG	0	+	cgd8_2100-RA-p1-CDS1
CM000436	301963	301966	TAA	0	-	cgd8_1120-RA-p1-CDS1
CM000436	581346	581349	TAA	0	-	cgd8_2150-RA-p1-CDS1
CM000436	1281128	1281131	TAA	0	-	cgd8_5170-RA-p1-CDS1
CM000436	1259906	1259909	TAG	0	+	cgd8_5000-RA-p1-CDS1
CM000436	270068	270071	TAA	0	+	cgd8_980-RA-p1-CDS4
CM000436	956908	956911	TAA	0	+	cgd8_3770-RA-p1-CDS1
CM000436	789572	789575	TAG	0	+	cgd8_3010-RA-p1-CDS1
CM000436	1335862	1335865	TAA	0	+	cgd8_5390-RA-p1-CDS1
CM000436	990160	990163	TAA	0	+	cgd8_3980-RA-p1-CDS1
CM000436	944588	944591	TGA	0	-	cgd8_3740-RA-p1-CDS1
CM000436	75828	75831	TAA	0	+	cgd8_280-RA-p1-CDS1
CM000436	870005	870008	TAA	0	+	cgd8_3390-RA-p1-CDS1
CM000436	1042550	1042553	TGA	0	+	cgd8_4170-RA-p1-CDS1
CM000436	1226114	1226117	TAA	0	+	cgd8_4880-RA-p1-CDS2
CM000436	465117	465120	TAA	0	-	cgd8_1720-RA-p1-CDS1
CM000436	1028461	1028464	TAA	0	+	cgd8_4100-RA-p1-CDS1
CM000436	46709	46712	TAA	0	+	cgd8_170-RA-p1-CDS1
CM000436	108498	108501	TAG	0	+	cgd8_450-RA-p1-CDS1
CM000436	812040	812043	TAG	0	+	cgd8_3100-RA-p1-CDS1
CM000436	638639	638642	TAG	0	-	cgd8_2410-RA-p1-CDS1
CM000436	1236312	1236315	TAA	0	-	cgd8_4930-RA-p1-CDS1
CM000436	14117	14120	TAA	0	-	cgd8_40-RA-p1-CDS1
CM000436	92491	92494	TAA	0	+	cgd8_370-RA-p1-CDS1
CM000436	454110	454113	TAA	0	-	cgd8_1650-RA-p1-CDS1
CM000436	939226	939229	TAA	0	+	cgd8_3700-RA-p1-CDS1
CM000436	427802	427805	TAA	0	-	cgd8_1540-RA-p1-CDS1
CM000436	924803	924806	TAG	0	+	cgd8_3640-RA-p1-CDS1
CM000436	1155262	1155265	TAG	0	-	cgd8_4640-RA-p1-CDS1
CM000436	1087274	1087277	TAA	0	+	cgd8_4400-RA-p1-CDS1
CM000436	1276152	1276155	TAA	0	+	cgd8_5140-RA-p1-CDS1
CM000436	1084418	1084421	TAA	0	-	cgd8_4390-RA-p1-CDS1
CM000436	353093	353096	TAA	0	-	cgd8_1290-RA-p1-CDS2
CM000436	692734	692737	TAG	0	-	cgd8_2640-RA-p1-CDS1
CM000436	712374	712377	TAA	0	+	cgd8_2700-RA-p1-CDS2
CM000436	509731	509734	TGA	0	+	cgd8_1880-RA-p1-CDS1
CM000436	462348	462351	TAA	0	-	cgd8_1700-RA-p1-CDS1
CM000436	121648	121651	TAA	0	-	cgd8_510-RA-p1-CDS2
CM000436	294692	294695	TAA	0	+	cgd8_1090-RA-p1-CDS1
CM000436	258079	258082	TAA	0	-	cgd8_950-RA-p1-CDS1
CM000436	481353	481356	TGA	0	-	cgd8_1763-RA-p1-CDS1
CM000436	564749	564752	TAA	0	+	cgd8_2070-RA-p1-CDS1
CM000436	1206526	1206529	TAA	0	+	cgd8_4830-RA-p1-CDS1
CM000436	512515	512518	TGA	0	-	cgd8_1893-RA-p1-CDS1
CM000436	1129976	1129979	TAA	0	-	cgd8_4540-RA-p1-CDS1
CM000436	792077	792080	TAA	0	-	cgd8_3040-RA-p1-CDS1
CM000436	1157654	1157657	TAG	0	-	cgd8_4660-RA-p1-CDS1
CM000436	819177	819180	TAA	0	-	cgd8_3140-RA-p1-CDS1
CM000436	1051103	1051106	TAA	0	+	cgd8_4220-RA-p1-CDS1
CM000436	1051992	1051995	TAA	0	+	cgd8_4220-RA-p1-CDS2
CM000436	760273	760276	TAA	0	-	cgd8_2860-RA-p1-CDS1
CM000436	211343	211346	TAG	0	-	cgd8_760-RA-p1-CDS1
CM000436	679163	679166	TAG	0	-	cgd8_2553-RA-p1-CDS1
CM000436	712709	712712	TAG	0	-	cgd8_2710-RA-p1-CDS1
CM000436	1145631	1145634	TAA	0	-	cgd8_4620-RA-p1-CDS1
CM000436	978492	978495	TAA	0	+	cgd8_3910-RA-p1-CDS1
CM000436	1298789	1298792	TAA	0	-	cgd8_5230-RA-p1-CDS1
CM000436	808613	808616	TAG	0	+	cgd8_3090-RA-p1-CDS1
CM000436	279569	279572	TAA	0	+	cgd8_1020-RA-p1-CDS4
CM000436	80501	80504	TAA	0	-	cgd8_320-RA-p1-CDS1
CM000436	396923	396926	TAA	0	-	cgd8_1440-RA-p1-CDS1
CM000436	755361	755364	TAA	0	-	cgd8_2840-RA-p1-CDS1
CM000436	658430	658433	TAA	0	-	cgd8_2480-RA-p1-CDS1
CM000436	364558	364561	TAA	0	-	cgd8_1330-RA-p1-CDS1
CM000436	725122	725125	TAA	0	+	cgd8_2730-RA-p1-CDS1
CM000436	1186063	1186066	TGA	0	+	cgd8_4770-RA-p1-CDS1
CM000436	1154913	1154916	TAG	0	+	cgd8_4630-RA-p1-CDS1
CM000436	1032632	1032635	TAA	0	+	cgd8_4120-RA-p1-CDS1
CM000436	1283746	1283749	TAA	0	-	cgd8_5183-RA-p1-CDS1
CM000436	815091	815094	TAG	0	+	cgd8_3110-RA-p1-CDS1
CM000436	801584	801587	TAA	0	+	cgd8_3060-RA-p1-CDS1
CM000436	323093	323096	TAA	0	+	Cgd8_1200-RA-p1-CDS1
CM000436	844564	844567	TAA	0	-	cgd8_3280-RA-p1-CDS2
CM000436	1198616	1198619	TGA	0	+	cgd8_4800-RA-p1-CDS1
CM000436	310531	310534	TAA	0	+	cgd8_1160-RA-p1-CDS1
CM000436	997906	997909	TAA	0	-	cgd8_4010-RA-p1-CDS1
CM000436	128467	128470	TAA	0	+	cgd8_530-RA-p1-CDS1
CM000436	75843	75846	TAG	0	-	cgd8_290-RA-p1-CDS1
CM000436	229282	229285	TAA	0	+	cgd8_810-RA-p1-CDS1
CM000436	249971	249974	TAA	0	+	cgd8_900-RA-p1-CDS1
CM000436	1331273	1331276	TAA	0	+	cgd8_5360-RA-p1-CDS1
CM000436	818301	818304	TAA	0	+	cgd8_3130-RA-p1-CDS1
CM000436	791547	791550	TAA	0	+	cgd8_3030-RA-p1-CDS1
CM000436	1306499	1306502	TAG	0	+	cgd8_5280-RA-p1-CDS2
CM000436	596240	596243	TAG	0	-	cgd8_2240-RA-p1-CDS1
CM000436	678892	678895	TAA	0	+	cgd8_2550-RA-p1-CDS2
CM000436	937521	937524	TAG	0	+	cgd8_3680-RA-p1-CDS1
CM000436	645891	645894	TAA	0	-	cgd8_2440-RA-p1-CDS1
CM000436	464951	464954	TAG	0	+	cgd8_1710-RA-p1-CDS2
CM000436	1203553	1203556	TAA	0	+	cgd8_4813-RA-p1-CDS3
CM000436	630746	630749	TAA	0	+	cgd8_2360-RA-p1-CDS5
CM000436	543848	543851	TGA	0	+	cgd8_1990-RA-p1-CDS1
CM000436	96865	96868	TAA	0	+	cgd8_400-RA-p1-CDS1
CM000436	1171220	1171223	TAG	0	-	cgd8_4730-RA-p1-CDS1
CM000436	493221	493224	TGA	0	-	cgd8_1810-RA-p1-CDS1
CM000436	85301	85304	TGA	0	+	cgd8_340-RA-p1-CDS4
CM000436	243746	243749	TAA	0	-	cgd8_880-RA-p1-CDS1
CM000436	327657	327660	TGA	0	-	cgd8_1230-RA-p1-CDS1
CM000436	763621	763624	TAA	0	-	cgd8_2890-RA-p1-CDS1
CM000436	216792	216795	TAG	0	+	cgd8_770-RA-p1-CDS1
CM000436	1001571	1001574	TAG	0	-	cgd8_4020-RA-p1-CDS1
CM000436	313919	313922	TAA	0	-	cgd8_1180-RA-p1-CDS1
CM000436	108549	108552	TAA	0	-	cgd8_460-RA-p1-CDS1
